Time,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,Label
2019-02-25 13:52:33.200779,30.01201194058255,161.35738016136688,-2.296977204076727,125.51495016611295,-10.81401879088685,118.2249644043664,-49.728293346556285,54.437588989084006,-39.64295624018194,-5.0372148859543815,6.7134754097217915,132.8049359278595,0.0,0.0,0.0,0.0,7.5977986898698475,7.052681537731371,65.94515855684723,47.14760322733745,89.1064993519165,-18.252100840336137,18.575862788158382,33.17513051732321,94.86883041054584,85.42002847650689,98.38576569541036,-10.876350540216087,16.929384554078013,168.64736592311343,34.40580865842657,172.89985761746559,-12.444846583544951,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:33.515543,29.66578236863866,158.92738490745134,-4.730860334224282,125.51495016611295,-13.193995416116424,118.2249644043664,-52.04376405687483,56.86758424299953,-39.854723889727204,-3.807923169267707,6.7134754097217915,132.8049359278595,0.0,0.0,0.0,0.0,6.16972492730988,7.052681537731371,65.94515855684723,47.14760322733745,90.70178187360236,-18.252100840336137,18.575862788158382,33.17513051732321,94.86883041054584,85.42002847650689,96.73100668024524,-10.876350540216087,13.708574175180892,168.64736592311343,34.40580865842657,172.89985761746559,-12.444846583544951,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:33.826118,29.66578236863866,158.92738490745134,-4.730860334224282,125.51495016611295,-14.90540082896024,113.97247271001423,-56.00309996884582,59.29757949691504,-39.854723889727204,-3.807923169267707,4.526898177038878,132.8049359278595,0.0,0.0,0.0,0.0,7.5977986898698475,7.052681537731371,65.45186133788665,44.71760797342193,90.16167300103359,-19.481392557022808,18.575862788158382,33.17513051732321,94.86883041054584,85.42002847650689,96.73100668024524,-10.876350540216087,13.544757490024828,166.21737066919792,34.089897826367235,171.07736117702893,-12.444846583544951,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:34.139062,29.327450152438452,156.49738965353583,-6.578629470033584,120.65495965828192,-18.996260075036496,111.54247745609871,-60.297291316854725,63.55007119126721,-40.06876616192508,-2.5786314525810323,6.645271494383796,130.374940673944,0.0,0.0,0.0,0.0,7.547208218267208,4.6226862838158524,63.459794034469894,44.71760797342193,90.70178187360236,-18.252100840336137,20.11483394471778,33.17513051732321,94.86883041054584,85.42002847650689,98.84642380777689,-9.95438175270108,13.38480977116386,163.78737541528238,33.677598524343026,168.64736592311343,-12.340003949022934,158.92738490745134,0.0,0.0,1
2019-02-25 13:52:34.453640,28.673421077549506,151.6373991457048,-8.97630763678843,120.65495965828192,-23.028342711979537,109.11248220218319,-61.46471039356328,70.84005695301376,-40.06876616192508,-2.5786314525810323,9.350725537898816,130.374940673944,0.0,0.0,0.0,0.0,6.12864338429041,4.6226862838158524,63.459794034469894,44.71760797342193,91.97800789095105,-18.252100840336137,20.11483394471778,33.17513051732321,95.68714199909171,87.8500237304224,100.17642929998706,-9.95438175270108,13.228595554392717,161.35738016136688,32.88221255089149,163.78737541528238,-12.135530399294115,154.06739439962033,0.0,0.0,1
2019-02-25 13:52:34.767307,25.72421483959648,146.77740863787378,-8.860973496478348,116.40246796392977,-26.81166805960411,104.25249169435216,-61.86396087679983,73.27005220692928,-40.72491319580825,2.1926910299003324,9.256684510246705,127.94494542002847,0.0,0.0,0.0,0.0,4.35543734181941,4.6226862838158524,61.406791843734645,42.287612719506406,90.70178187360236,-18.252100840336137,16.91470416990469,30.74513526340769,93.84948945957427,87.8500237304224,100.17642929998706,-9.95438175270108,12.926856669133086,156.49738965353583,30.01201194058255,161.35738016136688,-14.565006853056367,149.20740389178928,0.0,0.0,1
2019-02-25 13:52:35.084794,20.111973533528467,142.5249169435216,-10.676085125767571,113.97247271001423,-30.70372522995334,101.82249644043664,-61.86396087679983,73.27005220692928,-40.72491319580825,2.1926910299003324,11.28577854589363,125.51495016611295,0.0,0.0,0.0,0.0,6.12864338429041,4.6226862838158524,59.429515390726486,42.287612719506406,89.6435041606534,-17.02280912364946,18.442637926960302,30.74513526340769,93.84948945957427,87.8500237304224,100.80574778131289,-8.725090036014405,7.293627497396112,151.6373991457048,26.89773259935618,156.49738965353583,-18.768661593059115,149.20740389178928,0.0,0.0,1
2019-02-25 13:52:35.404425,14.981549815498186,142.5249169435216,-14.90540082896024,113.97247271001423,-36.59793367280548,101.82249644043664,-63.1290816502538,70.84005695301376,-40.72491319580825,2.1926910299003324,11.28577854589363,125.51495016611295,0.0,0.0,0.0,0.0,2.917446487268629,2.1926910299003324,56.288351742169596,44.71760797342193,91.24840073284817,-17.02280912364946,19.970571684015912,30.74513526340769,94.46058207533538,89.67252017085904,100.17642929998706,-9.95438175270108,2.5425622573620252,151.6373991457048,21.430868104921053,156.49738965353583,-23.49777317556221,149.20740389178928,0.0,0.0,1
2019-02-25 13:52:35.723153,9.746806758054625,140.09492168960605,-14.90540082896024,113.97247271001423,-38.41153627060614,101.82249644043664,-62.724278945661524,68.41006169909825,-42.71773889612307,4.6226862838158524,13.937356471507398,125.51495016611295,0.0,0.0,0.0,0.0,4.38463272410992,7.052681537731371,55.106920589733676,47.14760322733745,91.8016479906747,-15.793517406962785,23.879391540111296,37.42762221167536,94.46058207533538,89.67252017085904,100.80574778131289,-8.725090036014405,-5.106783688050184,149.20740389178928,15.783990409106774,154.06739439962033,-28.226884758065303,149.20740389178928,0.0,0.0,1
2019-02-25 13:52:36.040805,4.670712099248616,140.09492168960605,-16.908335069240007,116.40246796392977,-40.67853951785697,101.82249644043664,-60.681472244126965,65.98006644518273,-42.25392041966626,-0.12004801920768307,11.39928056325136,127.94494542002847,0.0,0.0,0.0,0.0,1.5183076738658128,4.6226862838158524,52.28225582163031,52.00759373516849,92.36164494827162,-14.56422569027611,23.577519046976427,33.17513051732321,92.14855926180414,89.67252017085904,98.84642380777689,-9.95438175270108,-9.835895270553277,149.20740389178928,10.378771339162968,154.06739439962033,-30.85416897056702,149.20740389178928,0.0,0.0,1
2019-02-25 13:52:36.359956,2.440514060313049,142.5249169435216,-19.134716532152904,113.97247271001423,-44.759145362908455,101.82249644043664,-60.297291316854725,63.55007119126721,-43.892284246413915,2.1926910299003324,9.07416523506702,123.08495491219745,30.953163401446538,75.7000474608448,35.156705161254294,59.29757949691504,-0.2543380778179533,4.6226862838158524,51.04260251188498,54.437588989084006,87.5820434670431,-12.105642256902762,19.68816721384708,25.88514475557665,90.29894101097916,89.67252017085904,100.73301710445277,-6.266506602641056,-12.03581383562798,151.6373991457048,7.459992174697962,156.49738965353583,-32.9559963405684,149.20740389178928,0.0,0.0,1
2019-02-25 13:52:36.674186,-0.3716148263434061,144.34741338395824,-19.275206120052264,116.40246796392977,-45.07613592351752,104.25249169435216,-61.930050633240896,63.55007119126721,-43.65399854902615,-0.12004801920768307,9.446696950575435,132.8049359278595,18.649569285270935,96.96250593260561,37.63584112060599,65.98006644518273,-0.2543380778179533,4.6226862838158524,51.04260251188498,54.437588989084006,85.93750327754341,-12.105642256902762,18.311310417891185,28.31514000949217,90.29894101097916,89.67252017085904,98.30883360410265,-5.0372148859543815,-12.135530399294115,154.06739439962033,5.0302746216156855,156.49738965353583,-33.22679280344621,151.6373991457048,0.0,0.0,1
2019-02-25 13:52:36.983258,-0.37461898224628826,146.77740863787378,-17.00195801648374,118.2249644043664,-43.098305701138216,106.68248694826768,-61.930050633240896,63.55007119126721,-43.892284246413915,2.1926910299003324,11.51508877271083,130.374940673944,22.52099490410619,92.10251542477455,37.3369836410471,63.55007119126721,-0.2557417076828964,7.052681537731371,51.84212696563155,59.29757949691504,84.10250316361355,-13.334933973589436,18.442637926960302,30.74513526340769,87.98691819744792,89.67252017085904,92.76447553610868,-3.807923169267707,-12.236913067524045,156.49738965353583,5.088305713714751,158.92738490745134,-31.365421761036693,154.06739439962033,0.0,0.0,1
2019-02-25 13:52:37.303334,2.514524158235633,149.20740389178928,-17.00195801648374,118.2249644043664,-41.85591916763609,111.54247745609871,-61.930050633240896,63.55007119126721,-43.892284246413915,2.1926910299003324,11.39928056325136,127.94494542002847,19.99838706425535,82.99003322259136,35.6452548247448,63.55007119126721,-0.2557417076828964,7.052681537731371,50.1492145122844,61.72757475083056,82.97733093644396,-12.105642256902762,19.970571684015912,30.74513526340769,87.98691819744792,89.67252017085904,92.58485616527963,-1.3493397358943577,-10.167348508204585,158.92738490745134,7.6341234256627715,161.35738016136688,-28.934324020734337,156.49738965353583,0.0,0.0,1
2019-02-25 13:52:37.614381,4.918094877379069,151.6373991457048,-15.210270870351032,120.65495965828192,-39.811371081094826,113.97247271001423,-61.930050633240896,63.55007119126721,-42.25392041966626,-0.12004801920768307,13.937356471507398,125.51495016611295,17.444439094711996,78.13004271476032,0.0,0.0,1.5284851989899855,7.052681537731371,49.54297162998107,68.41006169909825,81.1604989232248,-13.334933973589436,25.138051389221484,28.31514000949217,87.98691819744792,89.67252017085904,94.59315886390269,-0.12004801920768307,-5.323723916757175,161.35738016136688,13.228595554392717,161.35738016136688,-27.005428174546786,158.92738490745134,0.0,0.0,1
2019-02-25 13:52:37.926712,7.375871855860853,154.06739439962033,-13.292128336947155,120.65495965828192,-38.42174764354991,118.2249644043664,-60.297291316854725,63.55007119126721,-42.02576780556251,-1.3493397358943577,13.937356471507398,125.51495016611295,0.0,0.0,0.0,0.0,1.5284851989899855,7.052681537731371,50.77199634857102,75.7000474608448,75.7413541026453,-12.105642256902762,21.724680903556333,28.31514000949217,89.71477124566003,87.8500237304224,87.97480722112829,-7.495798319327732,-2.606979898877759,163.78737541528238,13.38480977116386,163.78737541528238,-24.49597725041657,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:38.241616,10.497139116050807,156.49738965353583,-10.97608696321993,123.08495491219745,-36.58192395031903,123.08495491219745,-56.623582854985855,63.55007119126721,-42.02576780556251,-1.3493397358943577,13.79995110794097,123.08495491219745,0.0,0.0,0.0,0.0,-1.685978284399155,8.875177978168011,53.870037702373054,82.99003322259136,79.69314541304591,-17.02280912364946,18.311310417891185,28.31514000949217,89.71477124566003,87.8500237304224,77.86675390736303,-10.876350540216087,-0.39708965347142006,163.78737541528238,16.5295521549909,163.78737541528238,-19.565969250332728,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:38.556372,13.075985626565023,158.92738490745134,-10.97608696321993,123.08495491219745,-34.64940795129268,123.08495491219745,-54.58263370950315,63.55007119126721,-42.25392041966626,-0.12004801920768307,15.900300384773836,123.08495491219745,0.0,0.0,0.0,0.0,-3.5113631388669146,13.73516848599905,55.15619424530445,89.67252017085904,70.5936591541533,-14.56422569027611,16.794256868706675,28.31514000949217,89.71477124566003,87.8500237304224,74.42572195104556,-12.105642256902762,2.7248631073912204,166.21737066919792,16.727079367270008,166.21737066919792,-17.374854583628796,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:38.871220,13.228595554392717,161.35738016136688,-6.677966838342325,125.51495016611295,-32.96390464393591,125.51495016611295,-51.23328870876046,65.98006644518273,-42.484563779478066,2.1926910299003324,18.52573698081492,123.08495491219745,0.0,0.0,0.0,0.0,-3.5714034614888654,21.025154247745608,59.005041406143555,96.96250593260561,64.35298551572305,-15.793517406962785,18.677051441146517,34.99762695775985,95.46378020353109,99.39250118652112,67.1897451172469,-12.105642256902762,2.7578188869306937,168.64736592311343,19.506032857195706,168.64736592311343,-17.523739055370548,163.78737541528238,0.0,0.0,1
2019-02-25 13:52:39.183292,13.38480977116386,163.78737541528238,-4.730860334224282,125.51495016611295,-30.762276852045883,127.94494542002847,-47.5361734123127,65.98006644518273,-40.9484305286937,4.6226862838158524,20.62608625764778,123.08495491219745,0.0,0.0,0.0,0.0,-5.09943555594537,25.88514475557665,57.140543991983414,99.39250118652112,53.05059508486061,-15.793517406962785,20.224405864749592,34.99762695775985,94.86883041054584,85.42002847650689,76.19011829783398,-7.495798319327732,2.791581591280554,171.07736117702893,19.74483621861917,171.07736117702893,-15.313848809964206,163.78737541528238,0.0,0.0,1
2019-02-25 13:52:39.497046,16.727079367270008,166.21737066919792,-2.296977204076727,125.51495016611295,-26.549936171218715,130.374940673944,-42.7405337557949,70.84005695301376,-40.36374026189481,13.73516848599905,25.35187213052173,123.08495491219745,0.0,0.0,0.0,0.0,-5.070204095101367,23.45514950166113,52.8291799181843,99.39250118652112,40.37839529067564,-14.56422569027611,21.88048888033542,30.74513526340769,94.06439645960606,82.99003322259136,77.04984497463902,-8.725090036014405,5.399774610871111,171.07736117702893,23.005077493107365,171.07736117702893,-12.551486003206284,163.78737541528238,0.0,0.0,1
2019-02-25 13:52:39.812898,19.27293686906615,166.21737066919792,2.270413598806819,125.51495016611295,-26.549936171218715,130.374940673944,-41.34297702767307,73.27005220692928,-39.137869908865284,16.165163739914572,29.784023796180563,120.65495965828192,0.0,0.0,0.0,0.0,-5.129006030057276,28.31514000949217,44.20645177058608,99.39250118652112,25.44764127286313,-17.02280912364946,23.70595331785651,34.99762695775985,94.06439645960606,82.99003322259136,78.72279587651747,-8.725090036014405,8.007967630461668,171.07736117702893,25.613270512697923,171.07736117702893,-10.341595757799944,163.78737541528238,0.0,0.0,1
2019-02-25 13:52:40.129854,22.45525874631133,166.21737066919792,4.348379362193073,123.08495491219745,-22.10177932577892,130.374940673944,-37.819477115397525,75.7000474608448,-36.27673162329062,21.025154247745608,31.55580368138456,118.2249644043664,0.0,0.0,0.0,0.0,-7.039166169025346,30.74513526340769,38.32361727249468,101.82249644043664,11.46271266863788,-14.56422569027611,25.640146347360353,34.99762695775985,94.06439645960606,82.99003322259136,78.72279587651747,-8.725090036014405,11.268208904949862,171.07736117702893,28.873511787186118,171.07736117702893,-7.514838583461106,161.35738016136688,0.0,0.0,1
2019-02-25 13:52:40.444787,25.001116248107476,166.21737066919792,6.448728639025939,123.08495491219745,-20.124820727805684,130.374940673944,-35.946831627171925,78.13004271476032,-34.63677011664932,23.45514950166113,33.884771757310595,116.40246796392977,35.93057115124756,65.98006644518273,0.0,0.0,-8.49382091993541,28.31514000949217,18.163829228804758,89.67252017085904,7.547208218267208,4.6226862838158524,23.577519046976427,33.17513051732321,92.2579084255731,82.99003322259136,78.23133867851911,-9.95438175270108,13.876401924540419,171.07736117702893,31.481704806776673,171.07736117702893,-2.563054465340365,158.92738490745134,0.0,0.0,1
2019-02-25 13:52:40.760216,24.705882352941195,163.78737541528238,6.448728639025939,123.08495491219745,-20.124820727805684,130.374940673944,-35.946831627171925,78.13004271476032,-33.73864118743208,30.74513526340769,33.884771757310595,116.40246796392977,0.0,0.0,0.0,0.0,-8.44485113706672,25.88514475557665,12.073951451048204,87.8500237304224,-8.362788352936859,-36.38415366146459,22.03854789041703,33.17513051732321,90.76947209723193,85.42002847650689,76.21199489219794,-10.876350540216087,17.136643199028615,171.07736117702893,31.100950221225325,168.64736592311343,-2.563054465340365,158.92738490745134,0.0,0.0,1
2019-02-25 13:52:41.096087,27.850624736768232,163.78737541528238,8.985578373861369,120.65495965828192,-20.124820727805684,130.374940673944,-36.184968578985625,80.56003796867584,-33.93657954093139,33.17513051732321,38.119919782210644,113.97247271001423,30.203888098624954,68.41006169909825,0.0,0.0,-10.244353148872259,23.45514950166113,-16.437786750399557,-32.696278511404564,0.0,0.0,19.970571684015912,30.74513526340769,88.75750030492068,92.10251542477455,76.21199489219794,-10.876350540216087,17.136643199028615,171.07736117702893,33.677598524343026,168.64736592311343,-0.3903990245220162,158.92738490745134,0.0,0.0,0
2019-02-25 13:52:41.392743,24.705882352941195,163.78737541528238,8.985578373861369,120.65495965828192,-20.124820727805684,130.374940673944,-34.706413037219015,82.99003322259136,-32.57079247855199,39.85761746559089,38.119919782210644,113.97247271001423,0.0,0.0,0.0,0.0,-13.201009751027055,23.45514950166113,-19.028949233952037,-18.252100840336137,-22.73805853096134,-37.61344537815126,16.91470416990469,30.74513526340769,82.69359488090245,92.10251542477455,74.42572195104556,-12.105642256902762,17.136643199028615,171.07736117702893,31.100950221225325,168.64736592311343,-0.3871375523425467,156.49738965353583,34.401967205579886,154.06739439962033,0
2019-02-25 13:52:41.705369,19.045346062052527,163.78737541528238,6.385772696071469,120.65495965828192,-20.124820727805684,130.374940673944,-34.706413037219015,82.99003322259136,-32.766177867123794,42.287612719506406,35.58808617276535,113.97247271001423,0.0,0.0,0.0,0.0,-15.470147391273775,34.99762695775985,-12.393390267896583,96.96250593260561,-15.048920127373803,23.45514950166113,15.30667780006115,37.42762221167536,77.30673541230877,94.53251067869009,71.4655496099461,-12.105642256902762,11.1319258720632,168.64736592311343,28.524301918107636,168.64736592311343,-2.520584718422825,154.06739439962033,31.399067722277774,154.06739439962033,0
2019-02-25 13:52:42.007670,16.5295521549909,163.78737541528238,6.385772696071469,120.65495965828192,-21.933641342938536,127.94494542002847,-36.184968578985625,80.56003796867584,-34.699998766695835,42.287612719506406,35.92968018962354,116.40246796392977,30.699308296816742,73.27005220692928,0.0,0.0,-12.19452392686471,39.85761746559089,-25.71880298666724,89.67252017085904,-20.02329260520865,-21.939975990396157,17.38219397219672,39.85761746559089,67.07613583031808,96.96250593260561,67.1897451172469,-12.105642256902762,7.911115493166082,168.64736592311343,22.726843236092822,168.64736592311343,-5.191402963109295,154.06739439962033,28.99674813563608,154.06739439962033,0
2019-02-25 13:52:42.306226,10.86901586410223,163.78737541528238,4.30592815383955,120.65495965828192,-25.953085955674123,123.08495491219745,-35.59662390770587,92.10251542477455,0.0,0.0,33.884771757310595,116.40246796392977,0.0,0.0,0.0,0.0,-10.531098032279225,34.99762695775985,-29.660801528530023,89.67252017085904,-21.727155721888785,-20.710684273709486,18.677051441146517,34.99762695775985,59.53574625520515,99.39250118652112,62.585032586647756,-12.105642256902762,2.7248631073912204,166.21737066919792,16.727079367270008,166.21737066919792,-9.835895270553277,149.20740389178928,23.591529065692274,154.06739439962033,0
2019-02-25 13:52:42.630387,5.147691368449463,161.35738016136688,-0.34212163987672417,118.2249644043664,-28.157732970827205,120.65495965828192,-58.60832976195112,113.97247271001423,0.0,0.0,29.283727784606473,116.40246796392977,0.0,0.0,0.0,0.0,-11.997780645783811,33.17513051732321,-35.35479942233182,89.67252017085904,-31.31053143922518,23.45514950166113,15.195503988039597,34.99762695775985,51.375097494581944,101.82249644043664,59.624860245548305,-12.105642256902762,-2.6295120885056713,166.21737066919792,10.998899988228686,166.21737066919792,-11.93772264055465,149.20740389178928,18.186309995748466,154.06739439962033,0
2019-02-25 13:52:42.943561,-2.5848305833772622,161.35738016136688,-4.626079565289958,118.2249644043664,-32.233808417953014,118.2249644043664,0.0,0.0,0.0,0.0,24.86166072806688,118.2249644043664,44.60766330535151,101.82249644043664,0.0,0.0,-13.510801259242264,33.17513051732321,-39.29679796419461,89.67252017085904,-21.835818532159507,-19.481392557022808,13.64814956443652,34.99762695775985,42.6741106798571,101.82249644043664,52.28403505343697,-7.495798319327732,-7.579232951042021,163.78737541528238,5.208479573213565,163.78737541528238,-16.80378410338708,151.6373991457048,12.638575892434458,151.6373991457048,0
2019-02-25 13:52:43.250227,-7.4515292071816495,158.92738490745134,-6.494102445666093,116.40246796392977,-33.94980663508823,116.40246796392977,0.0,0.0,0.0,0.0,20.22725406807772,118.2249644043664,0.0,0.0,0.0,0.0,-15.470147391273775,34.99762695775985,-41.04879731613362,89.67252017085904,-22.89659019878119,-21.939975990396157,13.748002574597487,37.42762221167536,34.284283194320444,104.25249169435216,42.92164657631879,-8.725090036014405,-12.444846583544951,161.35738016136688,-0.39371591667333145,161.35738016136688,-18.768661593059115,149.20740389178928,7.293627497396112,151.6373991457048,0
2019-02-25 13:52:43.547086,-9.998875803544939,154.06739439962033,-10.754470337128149,116.40246796392977,-37.9316752130092,113.97247271001423,-66.10335711226311,109.11248220218319,-29.473000182463622,135.23493118177504,15.592847408088561,118.2249644043664,0.0,0.0,0.0,0.0,-16.622533668696686,25.88514475557665,-41.329568369806395,92.10251542477455,-24.415407615792564,-19.481392557022808,13.380886383041526,28.31514000949217,25.979495792993095,109.11248220218319,35.78547056082495,-7.495798319327732,-17.22847869086422,158.92738490745134,-5.278873766363301,158.92738490745134,-25.91386090234309,146.77740863787378,2.487097694442315,146.77740863787378,0
2019-02-25 13:52:43.849834,-14.565006853056367,149.20740389178928,-12.83855435922428,109.11248220218319,-37.12001454686229,106.68248694826768,0.0,0.0,0.0,0.0,15.333417297203052,113.97247271001423,0.0,0.0,0.0,0.0,-16.622533668696686,25.88514475557665,-43.53454700907582,92.10251542477455,-24.415407615792564,-19.481392557022808,11.484569446560887,28.31514000949217,22.004151547322905,109.11248220218319,32.54935098467245,-8.725090036014405,-21.57175437114618,151.6373991457048,-9.998875803544939,154.06739439962033,-27.389790164765998,140.09492168960605,-0.3716148263434061,144.34741338395824,0
2019-02-25 13:52:44.144340,-18.61693463945829,146.77740863787378,-12.74698137942966,106.68248694826768,-36.857125384756486,104.25249169435216,0.0,0.0,0.0,0.0,13.182619377417245,111.54247745609871,0.0,0.0,0.0,0.0,-18.58826558956982,28.31514000949217,-43.53454700907582,92.10251542477455,-24.1736113514801,-21.939975990396157,9.967515897376376,28.31514000949217,17.369830669191106,106.68248694826768,28.02363134758482,-9.95438175270108,-23.49777317556221,149.20740389178928,-12.03581383562798,151.6373991457048,-29.473000182463622,135.23493118177504,-2.405967606096347,140.09492168960605,0
2019-02-25 13:52:44.446604,-18.46764115263244,144.34741338395824,-12.65670546507122,104.25249169435216,-36.59793367280548,101.82249644043664,0.0,0.0,0.0,0.0,10.575036841021115,109.11248220218319,0.0,0.0,0.0,0.0,-19.853487105875345,23.45514950166113,-44.99079585799641,89.67252017085904,-24.293907851470482,-20.710684273709486,7.957865215431635,23.45514950166113,14.771663145974454,104.25249169435216,28.02363134758482,-9.95438175270108,-25.91386090234309,146.77740863787378,-14.565006853056367,149.20740389178928,-29.24532197456981,132.8049359278595,-2.3870899054390784,137.66492643569055,0
2019-02-25 13:52:44.758726,-18.46764115263244,144.34741338395824,-14.381301849747397,101.82249644043664,-36.342361950594785,99.39250118652112,0.0,0.0,0.0,0.0,10.381323635096605,104.25249169435216,0.0,0.0,0.0,0.0,-19.517841129486328,16.165163739914572,-46.941622778372206,87.8500237304224,-24.1736113514801,-21.939975990396157,9.624830376057174,16.165163739914572,14.505943706636625,99.39250118652112,26.076240379754545,-12.105642256902762,-25.91386090234309,146.77740863787378,-14.565006853056367,149.20740389178928,-29.24532197456981,132.8049359278595,-2.3870899054390784,137.66492643569055,0
